Course,Numbe,Section,Course Title,A,B,C,D,F,P,F(P),W,Instructor,Honor
"CSM","3510","1","Const Estimating","23%","35%","23%","8%","12%","0%","0%","0%","Mousavi Rizi, Seyed",""
"CSM","3510","2","Const Estimating","36%","32%","29%","0%","4%","0%","0%","0%","Mousavi Rizi, Seyed",""
"CSM","4110","1","Safety in Bldg Const","75%","25%","0%","0%","0%","0%","0%","0%","Corley, Nicholas L",""
"CSM","4110","2","Safety in Bldg Const","61%","35%","3%","0%","0%","0%","0%","0%","Corley, Nicholas L",""
"CSM","4500","1","Construction Intern","84%","2%","14%","0%","0%","0%","0%","0%","Jackson, Nathaniel M",""
"CSM","4530","1","Const Proj Mgmt","19%","75%","6%","0%","0%","0%","0%","0%","Bausman, Dennis C",""
"CSM","4530","2","Const Proj Mgmt","36%","64%","0%","0%","0%","0%","0%","0%","Bausman, Dennis C",""
"CSM","4610","1","Const Econ Seminar","23%","47%","30%","0%","0%","0%","0%","0%","Piper, Christine A",""
"CSM","4610","2","Const Econ Seminar","7%","53%","33%","7%","0%","0%","0%","0%","Piper, Christine A",""
"CSM","8610","1","Construction Control Systems","27%","45%","27%","0%","0%","0%","0%","0%","Piper, Christine A",""
"CSM","8610","400","Construction Control Systems","25%","50%","25%","0%","0%","0%","0%","0%","Piper, Christine A",""
"CSM","8620","1","Personnel Mgt & Neg","13%","50%","25%","0%","13%","0%","0%","0%","Liska, Roger William",""
"CU","1000","1","Clemson Connect","0%","0%","0%","0%","0%","95%","5%","0%","Whorton, Susan S",""
"CU","1000","2","Clemson Connect","0%","0%","0%","0%","0%","96%","4%","0%","Whorton, Susan S",""
"CU","1000","3","Clemson Connect","0%","0%","0%","0%","0%","95%","5%","0%","Whorton, Susan S",""
"CU","1000","4","Clemson Connect","0%","0%","0%","0%","0%","94%","6%","0%","Whorton, Susan S",""
"CU","1000","5","Clemson Connect","0%","0%","0%","0%","0%","94%","6%","0%","Whorton, Susan S",""
"CU","1000","6","Clemson Connect","0%","0%","0%","0%","0%","93%","5%","1%","Whorton, Susan S",""
"CU","1000","7","Clemson Connect","0%","0%","0%","0%","0%","90%","9%","1%","Whorton, Susan S",""
"CU","1000","8","Clemson Connect","0%","0%","0%","0%","0%","79%","20%","1%","Whorton, Susan S",""
"CU","1000","10","Clemson Connect","0%","0%","0%","0%","0%","82%","17%","1%","Whorton, Susan S",""
"CU","1000","11","Clemson Connect","0%","0%","0%","0%","0%","78%","21%","1%","Whorton, Susan S",""
"CU","1000","12","Clemson Connect","0%","0%","0%","0%","0%","75%","24%","1%","Whorton, Susan S",""
"CU","1000","13","Clemson Connect","0%","0%","0%","0%","0%","70%","29%","1%","Whorton, Susan S",""
"CU","1000","14","Clemson Connect","0%","0%","0%","0%","0%","79%","21%","0%","Whorton, Susan S",""
"CU","1000","20","Clemson Connect","0%","0%","0%","0%","0%","95%","5%","0%","Whorton, Susan S",""
"CU","1000","21","Clemson Connect","0%","0%","0%","0%","0%","96%","4%","0%","Whorton, Susan S",""
"CU","1010","1","Univ Success Skills","46%","23%","15%","0%","8%","0%","0%","8%","Babb, Bryn Zimmerman",""
"CU","1010","3","Univ Success Skills","29%","24%","24%","0%","12%","0%","0%","12%","Dean, Kirsten Noelle",""
"CU","1010","6","Univ Success Skills","43%","7%","14%","7%","21%","0%","0%","7%","Brooks, Cari Allyn",""
"CU","1010","613","Univ Success Skills","50%","37%","5%","3%","5%","0%","0%","0%","Stephan, Elizabeth A",""
"CU","1010","614","Univ Success Skills","34%","24%","15%","12%","12%","0%","0%","2%","Magagnotti, Mariah S",""
"CU","1010","616","Univ Success Skills","58%","32%","3%","0%","3%","0%","0%","3%","Miller, Matthew Kent",""
"CVT","2260","1","Intro Cardiovas Sono","64%","27%","9%","0%","0%","0%","0%","0%","Walker, Eric J",""
"DANC","1300","1","Tap Dance I","80%","7%","0%","0%","0%","0%","0%","13%","Hosler, Cheryl L",""
"DPA","3070","1","Method 3d Production","59%","17%","10%","0%","3%","0%","0%","10%","Martin, Sarah Lydia",""
"DPA","3070","2","Method 3d Production","89%","0%","0%","0%","0%","0%","0%","11%","Benton, Summer O'Nea",""
"DPA","4000","1","Tech Foundations I","9%","18%","9%","0%","0%","0%","0%","64%","Duchowski, Andrew T",""
"DPA","4020","1","Vis Foundations I","69%","19%","6%","0%","6%","0%","0%","0%","Reed, Erik",""
"DPA","6830","3","Spec Stud To in DPA: Z-Brush","67%","33%","0%","0%","0%","0%","0%","0%","Kwon, Insun",""
"DPA","8070","1","3D Modeling and Animation","57%","43%","0%","0%","0%","0%","0%","0%","Joerg, Christina Sop",""
"DPA","8150","1","Special Effects Compositing","58%","42%","0%","0%","0%","0%","0%","0%","Patterson, Eric K",""
"ECE","2010","1","Logic and Computing Devices","20%","27%","26%","10%","12%","0%","0%","5%","Reid, William J",""
"ECE","2010","2","Logic & Comp Device (HON)","71%","24%","6%","0%","0%","0%","0%","0%","Reid, William J","H"
"ECE","2020","1","Electric Circuits I","20%","37%","19%","7%","6%","0%","0%","10%","Harrell, William R",""
"ECE","2070","1","Basic Electrical Engineering","48%","30%","16%","3%","1%","0%","0%","2%","Anglea, Timothy B",""
"ECE","2070","2","Basic Electrical Engineering","40%","21%","23%","5%","7%","0%","0%","5%","Cutshall, Daniel Bla",""
"ECE","2070","3","Basic Electrical Engineering","47%","33%","7%","4%","3%","0%","0%","6%","Kolodzey, William Th",""
"ECE","2080","1","Basic Electrical Engr Lab","85%","10%","0%","0%","0%","0%","0%","5%","Kapadia, Apoorva Dee",""
"ECE","2080","2","Basic Electrical Engr Lab","90%","5%","0%","0%","0%","0%","0%","5%","Kapadia, Apoorva Dee",""
"ECE","2080","3","Basic Electrical Engr Lab","90%","10%","0%","0%","0%","0%","0%","0%","Kapadia, Apoorva Dee",""
"ECE","2080","7","Basic Electrical Engr Lab","90%","10%","0%","0%","0%","0%","0%","0%","Kapadia, Apoorva Dee",""
"ECE","2080","8","Basic Electrical Engr Lab","90%","10%","0%","0%","0%","0%","0%","0%","Kapadia, Apoorva Dee",""
"ECE","2080","9","Basic Electrical Engr Lab","85%","15%","0%","0%","0%","0%","0%","0%","Kapadia, Apoorva Dee",""
"ECE","2080","10","Basic Electrical Engr Lab","80%","15%","0%","0%","5%","0%","0%","0%","Kapadia, Apoorva Dee",""
"ECE","2080","12","Basic Electrical Engr Lab","75%","15%","0%","0%","5%","0%","0%","5%","Kapadia, Apoorva Dee",""
"ECE","2080","14","Basic Electrical Engr Lab","83%","0%","6%","0%","0%","0%","0%","11%","Kapadia, Apoorva Dee",""
"ECE","2080","15","Basic Electrical Engr Lab","80%","15%","0%","0%","5%","0%","0%","0%","Kapadia, Apoorva Dee",""
"ECE","2090","6","Logic Lab","75%","0%","0%","0%","8%","0%","0%","17%","Kapadia, Apoorva Dee",""
"ECE","2090","8","Logic Lab","73%","0%","9%","0%","0%","0%","0%","18%","Kapadia, Apoorva Dee",""
"ECE","2090","12","Logic Lab","83%","0%","0%","0%","8%","0%","0%","8%","Kapadia, Apoorva Dee",""
"ECE","2090","13","Logic Lab","75%","25%","0%","0%","0%","0%","0%","0%","Kapadia, Apoorva Dee",""
"ECE","2110","1","Elec Engr Lab I","75%","15%","0%","0%","0%","0%","0%","10%","Kapadia, Apoorva Dee",""
"ECE","2110","2","Elec Engr Lab I","75%","10%","0%","0%","0%","0%","0%","15%","Kapadia, Apoorva Dee",""
"ECE","2110","3","Elec Engr Lab I","75%","25%","0%","0%","0%","0%","0%","0%","Kapadia, Apoorva Dee",""
"ECE","2110","4","Elec Engr Lab I","69%","15%","0%","0%","0%","0%","0%","15%","Kapadia, Apoorva Dee",""
"ECE","2110","5","Elec Engr Lab I","85%","5%","0%","0%","0%","0%","0%","10%","Kapadia, Apoorva Dee",""
"ECE","2110","6","Elec Engr Lab I","70%","20%","10%","0%","0%","0%","0%","0%","Kapadia, Apoorva Dee",""
"ECE","2110","7","Elec Engr Lab I","75%","0%","10%","0%","10%","0%","0%","5%","Kapadia, Apoorva Dee",""
"ECE","2110","8","Elec Engr Lab I","80%","0%","0%","0%","0%","0%","0%","20%","Kapadia, Apoorva Dee",""
"ECE","2110","9","Elec Engr Lab I","90%","0%","0%","0%","0%","0%","0%","10%","Kapadia, Apoorva Dee",""
"ECE","2110","10","Elec Engr Lab I","64%","27%","0%","0%","9%","0%","0%","0%","Kapadia, Apoorva Dee",""
"ECE","2220","1","Syst Prog Concept","25%","25%","23%","8%","0%","0%","0%","19%","Russell, Harlan B",""
"ECE","2230","1","Comp Sys Eng","33%","45%","8%","10%","0%","0%","0%","4%","Ligon, Walter B",""
"ECE","2620","1","Electric Circuits II","25%","27%","19%","17%","4%","0%","0%","8%","Dong, Liang",""
"ECE","2720","1","Comp Organization","18%","43%","28%","8%","5%","0%","0%","0%","Reid, William J",""
"ECE","2730","3","Computer Org Lab","45%","18%","27%","9%","0%","0%","0%","0%","Kapadia, Apoorva Dee",""
"ECE","3110","1","Electrical Engineering Lab III","69%","31%","0%","0%","0%","0%","0%","0%","Kapadia, Apoorva Dee",""
"ECE","3110","2","Electrical Engineering Lab III","63%","38%","0%","0%","0%","0%","0%","0%","Kapadia, Apoorva Dee",""
"ECE","3110","3","Electrical Engineering Lab III","75%","25%","0%","0%","0%","0%","0%","0%","Kapadia, Apoorva Dee",""
"ECE","3110","4","Electrical Engineering Lab III","73%","20%","0%","0%","0%","0%","0%","7%","Kapadia, Apoorva Dee",""
"ECE","3110","7","Electrical Engineering Lab III","67%","20%","13%","0%","0%","0%","0%","0%","Kapadia, Apoorva Dee",""
"ECE","3110","8","Electrical Engineering Lab III","55%","27%","9%","0%","0%","0%","0%","9%","Kapadia, Apoorva Dee",""
"ECE","3110","9","Electrical Engineering Lab III","38%","50%","0%","6%","6%","0%","0%","0%","Kapadia, Apoorva Dee",""
"ECE","3120","2","Electrical Engineering Lab IV","85%","15%","0%","0%","0%","0%","0%","0%","Kapadia, Apoorva Dee",""
"ECE","3170","1","Rand Signal Analysis","33%","43%","20%","2%","0%","0%","0%","3%","Hubbard, Stephen J",""
"ECE","3200","1","Electronics I","21%","23%","28%","20%","8%","0%","0%","1%","Hubbard, Stephen J",""
"ECE","3210","1","Electronics II","28%","55%","8%","8%","3%","0%","0%","0%","Hubbard, Stephen J",""
"ECE","3220","1","Intro Operating Sys","13%","55%","32%","0%","0%","0%","0%","0%","Smotherman, Mark K",""
"ECE","3270","1","Dig Comp Design","13%","35%","13%","23%","3%","0%","0%","13%","Smith, Melissa Crawl",""
"ECE","3300","1","Signals & Systems","8%","30%","19%","22%","9%","0%","0%","12%","Baum, Carl W",""
"ECE","3300","2","Signals & Systems (HON)","50%","50%","0%","0%","0%","0%","0%","0%","Noneaker, Daniel L","H"
"ECE","3520","1","Programming Systems","65%","27%","4%","0%","0%","0%","0%","4%","Schalkoff, Robert J",""
"ECE","3600","1","Elect Power Engr","33%","36%","20%","6%","5%","0%","0%","0%","Collins, Edward R",""
"ECE","3710","1","Microcontr Interface","40%","30%","21%","6%","2%","0%","0%","1%","Reid, William J",""
"ECE","3720","1","Micro Int Lab","83%","17%","0%","0%","0%","0%","0%","0%","Kapadia, Apoorva Dee",""
"ECE","3720","3","Micro Int Lab","75%","25%","0%","0%","0%","0%","0%","0%","Kapadia, Apoorva Dee",""
"ECE","3720","4","Micro Int Lab","58%","33%","0%","0%","8%","0%","0%","0%","Kapadia, Apoorva Dee",""
"ECE","3720","6","Micro Int Lab","50%","50%","0%","0%","0%","0%","0%","0%","Kapadia, Apoorva Dee",""
"ECE","3720","7","Micro Int Lab","25%","58%","8%","0%","8%","0%","0%","0%","Kapadia, Apoorva Dee",""
"ECE","3720","9","Micro Int Lab","36%","64%","0%","0%","0%","0%","0%","0%","Kapadia, Apoorva Dee",""
"ECE","3800","1","Electromagnetics","23%","22%","31%","5%","9%","0%","0%","11%","Osterberg, Jeffrey A",""
"ECE","3810","1","Field Waves & Ckts","13%","43%","26%","0%","9%","0%","0%","9%","Martin, Anthony Q",""
"ECE","4090","1","Intr to Linear Control Systems","56%","34%","8%","0%","2%","0%","0%","0%","Kapadia, Apoorva Dee",""
"ECE","4180","1","Power Syst Analysis","23%","33%","17%","3%","10%","0%","0%","13%","Hadidi, Ramtin",""
"ECE","4270","1","Communications Sys","35%","44%","15%","1%","3%","0%","0%","1%","Manandhar, Madhabi",""
"ECE","4420","1","Knowledge Engr","31%","56%","0%","0%","0%","0%","0%","13%","Schalkoff, Robert J",""
"ECE","4490","1","Comp Ntwrk Security","33%","33%","0%","0%","0%","0%","0%","33%","Brooks, Richard R",""
"ECE","4610","1","Fundamentals of Solar Energy","45%","35%","18%","0%","0%","0%","0%","3%","Singh, Rajendra",""
"ECE","4670","1","Intro to Dig Sig Pro","36%","14%","36%","7%","0%","0%","0%","7%","Gowdy, John N",""
"ECE","4730","1","Intro Parallel Sys","67%","8%","0%","0%","0%","0%","0%","25%","Ligon, Walter B",""
"ECE","4950","1","Int Sys Design I","70%","29%","1%","0%","0%","0%","0%","0%","Kapadia, Apoorva Dee",""
"ECE","4960","1","Int Sys Design II","47%","43%","10%","0%","0%","0%","0%","0%","Groff, Richard E",""
"ECE","6040","1","Semiconductor Devices","50%","50%","0%","0%","0%","0%","0%","0%","Ryckman, Judson Doug",""
"ECE","6180","400","Power Syst Analysis","40%","0%","40%","0%","0%","0%","0%","20%","Hadidi, Ramtin",""
"ECE","6310","1","Intro to Computer Vision","48%","38%","10%","0%","0%","0%","0%","5%","Hoover, Adam W",""
"ECE","6420","1","Knowledge Engr","57%","43%","0%","0%","0%","0%","0%","0%","Schalkoff, Robert J",""
"ECE","6420","400","Knowledge Engr","17%","67%","0%","0%","0%","0%","0%","17%","Schalkoff, Robert J",""
"ECE","6490","1","Comp Ntwrk Security","50%","50%","0%","0%","0%","0%","0%","0%","Brooks, Richard R",""
"ECE","6490","400","Comp Ntwrk Security","33%","50%","0%","0%","0%","0%","0%","17%","Brooks, Richard R",""
"ECE","6590","1","Int Circ Design","70%","30%","0%","0%","0%","0%","0%","0%","Lao, Yingjie",""
"ECE","6610","1","Fundamentals of Solar Energy","72%","22%","0%","0%","0%","0%","0%","6%","Singh, Rajendra",""
"ECE","6670","1","Intro to Dig Sig Pro","75%","25%","0%","0%","0%","0%","0%","0%","Gowdy, John N",""
"ECE","6730","1","Intro Parallel Sys","29%","57%","0%","0%","0%","0%","0%","14%","Ligon, Walter B",""
"ECE","8010","1","Analysis of Lin Sys","48%","41%","4%","0%","0%","0%","0%","7%","Groff, Richard E",""
"ECE","8540","1","Analysis of Tracking Systems","86%","10%","0%","0%","3%","0%","0%","0%","Hoover, Adam W",""
"ECON","2000","2","Economic Concepts","50%","33%","8%","5%","5%","0%","0%","0%","Ernest, Jonathan Orr",""
"ECON","2000","4","Economic Concepts","46%","44%","5%","3%","3%","0%","0%","0%","Ivankovic, Miren",""
"ECON","2000","5","Economic Concepts","31%","23%","31%","5%","8%","0%","0%","3%","Ernest, Jonathan Orr",""
"ECON","2110","1","Principles of Microeconomics","21%","42%","11%","16%","0%","0%","0%","11%","Hanssen, Frederick A",""
"ECON","2110","2","Principles of Microeconomics","21%","26%","32%","11%","5%","0%","0%","5%","Hanssen, Frederick A",""
"ECON","2110","3","Principles of Microeconomics","16%","16%","47%","5%","5%","0%","0%","11%","Hanssen, Frederick A",""
"ECON","2110","4","Principles of Microeconomics","0%","37%","53%","5%","5%","0%","0%","0%","Hanssen, Frederick A",""
"ECON","2110","5","Principles of Microeconomics","11%","47%","32%","5%","5%","0%","0%","0%","Hanssen, Frederick A",""
"ECON","2110","6","Principles of Microeconomics","11%","37%","42%","5%","0%","0%","0%","5%","Hanssen, Frederick A",""
"ECON","2110","7","Principles of Microeconomics","11%","26%","32%","11%","16%","0%","0%","5%","Hanssen, Frederick A",""
"ECON","2110","8","Principles of Microeconomics","11%","28%","44%","6%","6%","0%","0%","6%","Hanssen, Frederick A",""
"ECON","2110","9","Principles of Microeconomics","16%","26%","37%","5%","5%","0%","0%","11%","Hanssen, Frederick A",""
"ECON","2110","10","Principles of Microeconomics","11%","28%","28%","6%","11%","0%","0%","17%","Hanssen, Frederick A",""
"ECON","2110","11","Principles of Microeconomics","16%","63%","21%","0%","0%","0%","0%","0%","Hanssen, Frederick A",""
"ECON","2110","12","Principles of Microeconomics","11%","42%","26%","21%","0%","0%","0%","0%","Hanssen, Frederick A",""
"ECON","2110","13","Principles of Microeconomics","21%","32%","37%","11%","0%","0%","0%","0%","Hanssen, Frederick A",""
"ECON","2110","14","Principles of Microeconomics","21%","21%","42%","5%","0%","0%","0%","11%","Hanssen, Frederick A",""
"ECON","2110","15","Principles of Microeconomics","16%","58%","21%","5%","0%","0%","0%","0%","Hanssen, Frederick A",""
"ECON","2110","16","Principles of Microeconomics","16%","11%","47%","11%","11%","0%","0%","5%","Hanssen, Frederick A",""
"ECON","2110","17","Principles of Microeconomics","11%","58%","16%","5%","11%","0%","0%","0%","Hanssen, Frederick A",""
"ECON","2110","18","Principles of Microeconomics","5%","32%","42%","5%","5%","0%","0%","11%","Hanssen, Frederick A",""
"ECON","2110","19","Principles of Microeconomics","11%","53%","11%","11%","5%","0%","0%","11%","Hanssen, Frederick A",""
"ECON","2110","20","Principles of Microeconomics","16%","36%","35%","13%","0%","0%","0%","0%","Posmanick, Benjamin",""
"ECON","2110","21","Principles of Microeconomics","33%","42%","18%","6%","0%","0%","0%","0%","Makowsky, Michael D",""
"ECON","2110","22","Principles of Microeconomics","24%","33%","26%","10%","2%","0%","0%","5%","Ghanbariamin, Roksan",""
"ECON","2110","23","Principles of Microeconomics","26%","31%","25%","11%","7%","0%","0%","1%","Wilson, Sarah Louise",""
"ECON","2110","24","Principles of Microeconomics","20%","38%","24%","12%","5%","0%","0%","2%","Roberts, Kelsey Vict",""
"ECON","2110","25","Principles of Microeconomics","21%","67%","10%","0%","0%","0%","0%","3%","Wang, Chen",""
"ECON","2110","26","Principles of Microeconomics","22%","47%","18%","7%","0%","0%","0%","7%","Schwall, Benjamin Jo",""
"ECON","2110","31","Principles of Microeconomics","40%","37%","17%","1%","1%","0%","0%","3%","Walloga, Jacob",""
"ECON","2110","32","Principles of Microeconomics","13%","44%","33%","2%","2%","0%","0%","6%","Hanssen, Frederick A",""
"ECON","2110","33","Principles of Microeconomics","15%","44%","22%","7%","5%","0%","0%","7%","Thomas, Charles J",""
"ECON","2110","34","Principles of Microecon (HON)","45%","45%","5%","5%","0%","0%","0%","0%","Thomas, Charles J","H"
"ECON","2110","35","Principles of Microeconomics","25%","65%","10%","0%","0%","0%","0%","0%","Wang, Chen",""
"ECON","2110","36","Principles of Microeconomics","18%","48%","25%","8%","0%","0%","0%","3%","Ghanbariamin, Roksan",""
"ECON","2110","38","Principles of Microeconomics","33%","24%","26%","7%","5%","0%","0%","5%","Issagholian, Liuna",""
"ECON","2110","40","Principles of Microeconomics","50%","33%","13%","0%","0%","0%","0%","3%","Zhao, Zhiqi",""
"ECON","2110","41","Principles of Microeconomics","39%","34%","17%","7%","2%","0%","0%","0%","Issagholian, Liuna",""
"ECON","2120","1","Principles of Macroeconomics","8%","14%","8%","17%","11%","0%","0%","42%","Allen, Ralph Charles",""
"ECON","2120","2","Principles of Macroeconomics","31%","51%","13%","2%","2%","0%","0%","0%","Rechard, Kyle Lance",""
"ECON","2120","3","Principles of Macroeconomics","15%","9%","18%","15%","16%","0%","0%","27%","Allen, Ralph Charles",""
"ECON","2120","4","Principles of Macroeconomics","26%","40%","19%","5%","3%","0%","0%","6%","Neilson, Elijah R",""
"ECON","2120","5","Principles of Macroeconomics","24%","41%","20%","10%","0%","0%","0%","5%","Harbolt, Benjamin Ti",""
"ECON","2120","6","Principles of Macroeconomics","15%","35%","43%","3%","5%","0%","0%","0%","Harbolt, Benjamin Ti",""
"ECON","2120","7","Principles of Macroeconomics","23%","43%","30%","0%","0%","0%","0%","5%","Rechard, Kyle Lance",""
"ECON","2120","8","Principles of Macroeconomics","87%","10%","0%","2%","0%","0%","0%","2%","Choquette, Jeremy W",""
"ECON","2120","9","Principles of Macroeconomics","35%","38%","18%","8%","3%","0%","0%","0%","Regmi, Narendra R",""
"ECON","2120","10","Principles of Macroeconomics","71%","7%","7%","2%","7%","0%","0%","5%","Choquette, Jeremy W",""
